Date,Plot_Number,Rice_Cultivar,Experiment_Name,Bay_Length,Nitrogen_Rate,Replicate,Yield,Heading_25,Heading_50,Heading_100,Percent_Stand,Percent_Lodge,Final_Lodge,SPAD,Leaf1_Temp,Leaf2_Temp,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,Emergence_DOY,Heading_100_DOY,Days_to_100%_Heading
6/14/2021,33785,Tiara,Tiara,"29' 3""""",150,1,7.115065223,72.0,73,75,99.0,,0.0,,,,-7.296356578573212,5.176834377149518,-1.9400038604544214,-0.7711230828408835,-0.6403917067013708,-3.3523794882872853,-1.6362058307649072,0.552877511649464,0.3569577294184551,-0.3078175631088117,0.2789951818244675,0.3647956301879523,0.6199744436102582,-0.49515637264821166,-0.20138683351370334,-0.5334894859229259,-0.12602595827985408,0.09090755973704286,-0.08402772550688845,0.123037099309464,-0.10115965323396679,0.049947311863669096,-0.0386515655951032,0.0979780839848432,0.013002240856049261,0.06402296616304368,-0.007914062894720172,-0.028602976241497435,0.016448627295766266,-0.031014664755367943,0.052156696680438625,-0.053076867209477484,0.022737632893541932,0.01507316259798256,0.02499861926820355,0.022258807382039482,0.017691013841651837,0.011638936760326169,-0.018243987023110343,-0.006677523481506191,0.014497521548737879,-0.004253997108165295,-0.004332888803793821,-0.003892201150355061,0.003840086762976351,0.0035062888757401637,-0.0017740091874622918,-4.235183111810584e-15,-1.7492516934372508e-15,140,215,-50
6/14/2021,33786,IAC600,Tiara,"35' 9""""",150,1,6.274793514,,65,67,100.0,,0.0,,,,-12.205974469517965,-1.6391731187076717,4.5423198928702675,-3.0293051802388695,-2.3231879318409834,-0.144560515162416,0.8035872941231316,0.2851834227198595,-0.872540192794931,0.176727295106674,-1.4811192515963656,0.22217881912649043,0.006652415672030679,0.10724223210637863,-0.22769793087039691,-0.5820313354343009,0.047749251829317274,0.021264678974179295,-0.04904356654824774,0.10972426889538235,0.17535224756006995,0.1200032143088995,-0.05728917445018772,0.06679256623764691,-0.08301674277253941,0.11534261986251822,-0.0020344842134424907,0.17122827533382623,-0.03254113903769111,-0.05055733117242409,0.025636843963472017,-0.014359403864941478,-0.0897164489324636,0.027847436668065495,0.042227627613842744,0.02755141050173732,-0.08664556339001218,-0.0025237640075005787,-0.026835826731125906,-0.009196083757483289,0.00851480383019222,0.001140208001162798,-0.007928563932238907,0.0025451008058552586,0.001969315023310006,0.002623137912140236,-0.001141110086841401,-6.832475248432879e-15,1.1240339655896545e-16,140,207,-42
6/14/2021,33787,Sierra,Tiara,"35' 9""""",150,1,8.084388902,84.0,86,88,100.0,,0.0,,,,-7.9675817647095615,4.966297917926876,-2.587238079741602,-1.0281678414354778,-0.6612426474996286,-3.178027121170187,-1.206154479885312,0.8987886114570978,0.6141450825804515,-0.5264777742868296,0.3711449119342656,0.10384017934445322,0.8036483438128813,-0.4519210470130779,-0.04281547794418173,0.30091360351640767,-0.17016269428166694,-0.11920503556474776,-0.029970894510741766,0.08613826753223856,-0.02483364913611841,0.049064791391162106,0.06587299745025721,0.01590616761297519,0.01983537083585028,-0.02282139844866031,0.15110127572251175,0.14523831355339156,0.024744812185843606,-0.004325175079330923,-0.0357800586626534,-0.05915862092649435,-0.02259660141355816,0.010853485461044617,0.029558414049771328,5.94572277751931e-05,-0.04356620144625789,0.022685088615855806,0.0014863433552645582,-0.011302852905280415,-0.006342242024450203,0.0031842727521822233,-0.0015021526363309143,0.015800184878631374,0.00015330350129355642,0.0011770885799990446,-0.0011145426317027652,-5.5336968846348455e-15,-1.5706399362687518e-15,140,228,-63
6/14/2021,33788,IAC600,Tiara,"29' 3""""",150,1,6.363695982,,66,69,100.0,,0.0,,,,-9.498998943257886,2.4268344651845184,1.0598031435083608,-1.8711737624949791,-0.9839461765579736,-1.6618166332841928,-0.8845587032206196,-0.4760017434383408,0.7242550332171653,-0.6128904694743647,0.9475420262383187,0.05182587521346331,0.18805232052235207,-0.5633816087944706,-0.320108615913511,-0.1652582503890481,-0.2827690260509411,0.2635020038720634,0.14658793863189887,-0.03160445193337582,-0.1765467629778477,0.009995042880795623,0.0016543208051775352,-0.21385032320905503,0.0377425237365244,-0.02727666594299852,0.040051270153425626,0.04378706421247403,0.03592427909920338,-0.03507574256959922,0.048259425432160025,0.004516127161932386,0.007950508527055202,0.03479108343704647,-0.010726505896782694,0.00041393407710505517,-0.015321440612610041,0.011759811709820588,-0.01293673168808701,-0.014858185896602998,-0.004404920140866271,0.006530700992787541,0.005741161821806491,0.007528745756542439,0.0015367406104570347,-0.0029486623752073156,-0.0017797579176883924,-5.491199977963197e-15,-7.729262002938821e-16,140,209,-44
6/14/2021,33789,Scarlett ,Tiara,"29' 3""""",150,1,11.50569999,82.0,84,86,100.0,,0.0,,,,-7.981359103358032,3.2897226739577086,-0.5693420024884234,-0.9933961743028988,-0.9157170431597013,-1.8651096384543415,0.44293325120233584,1.1289928139336718,-0.503114771443106,0.24261472458633176,-0.027708452712295405,0.5598172873410989,0.66651846728082,-0.26248843140398326,-0.31706947814274106,0.8257111224367651,0.3086581920219879,-0.3891561993983767,-0.029825090332882845,0.2832744232729236,0.19039763723705522,-0.07570225574845224,-0.04418827646764985,0.14592825109689192,0.08810483147926429,0.05924881875233281,0.08560739292802542,-0.07044998063747156,0.024028431201006395,-0.10804733518679484,0.055433756321921004,0.06929523501111007,-0.00240616554817058,0.03454415303901201,-0.009627469865047353,0.03613316513922411,-0.08134269051141109,-0.03544770890901739,-0.0677691229283601,0.010536935503957253,0.027695091362261597,0.0012634395516183917,-0.019405280540656596,0.00104342233822397,-0.004705919697207605,0.003146661880498264,0.0016658951117745407,-5.315631077113218e-15,-1.0254370149814043e-15,140,226,-61
6/14/2021,33790,Scarlett ,Tiara,"35' 9""""",150,1,11.44834356,81.0,83,84,99.0,,0.0,,,,-10.667958356250505,0.278110265268404,2.130165345904227,-2.0513923904420452,-1.195608910884022,-0.9895552312685569,-0.07227173725994152,0.5377629074773721,0.32402767707064817,-0.2358569286795239,-0.23810725704475777,-0.0672544489326385,-0.05409163494017789,-0.26222840041413,0.04746090458807221,-0.25029901670242816,-0.06887368568931157,-0.2261139806455529,-0.18612697822722407,0.10829379705054185,-0.003643030765982455,0.022314758738924103,-0.018607210789684348,0.033718028506349695,-0.08182132335530327,0.06685266894216235,-0.03032679925782836,-0.05583777038349628,0.08356754292898687,-0.006604882731573726,0.038273660524965974,-0.03599746607578188,-0.06597939083741898,0.05533108469458896,-0.031731048778398135,-0.032293412946900184,0.05131634267227159,0.019790798324093483,-0.0258819489231645,-0.016392225322259046,0.01363144707769691,-0.005786078564357416,0.009408286178304321,-0.007449713975735862,-0.00019251384509867992,0.0015106832595124017,-0.0013698655750151102,-6.210923437138747e-15,-7.401959616043681e-16,140,224,-59
6/14/2021,33791,Sierra,Tiara,"35' 9""""",150,1,8.758326962,83.0,85,88,90.0,,0.0,,,,-9.116266501332861,3.7374904390404913,-1.2735479965772794,-1.4712048941029887,-0.9541605100156065,-2.682138787428935,-1.06100257798914,1.079871804281624,0.929096447536174,-0.673954773881471,0.14434676897647045,-0.8769612294947647,0.37794321145915927,-0.41613694710530075,-0.03073193447985748,0.10100427982132176,-0.7198653374452607,0.29669014260745635,0.08335019062467545,-0.04662681057562375,0.06506896797461106,0.12560109794461247,-0.07188276461743134,-0.24874737973036684,-0.01253396739179584,-0.0776320315075758,0.09567546168228544,0.10730869200429445,0.06951654246327552,0.07680365689048972,-0.10342551123638224,-0.085149027926389,-0.03520111354631625,-0.0016540858066661113,-0.023226089801009892,0.013935987881074339,0.10043962252063386,0.03376129380972966,0.023249420927747705,0.01191809856392679,-0.029840833451759387,-0.00594406196184617,0.016141955248428853,0.010563868265926275,0.0071884119978732645,-0.0037729169385071542,-0.0013580642990170264,-6.843996129012349e-15,-1.5106170703430476e-15,140,228,-63
6/14/2021,33792,Tiara,Tiara,"29' 3""""",150,1,6.854093464,71.0,73,74,100.0,,0.0,,,,-10.693605990401181,0.2868583075340521,2.662292405940243,-2.5734785600498977,-1.5409090200620446,-0.4980608008862055,1.0077715062726722,0.2049658212257387,-0.5066171591275775,-0.10168950644812307,-0.3746681559513086,-0.12250353667116791,0.021020953987193277,-0.12451661455817173,-0.164531790748419,-0.3032220363731908,-0.19198593740175351,0.36399273064802823,-0.010969176106725596,0.02898272748245315,0.1707348976975483,0.08104643224129988,-0.14124954366998232,-0.06649932364086915,0.01678724283022698,0.022271296486074375,-0.00033169951502284124,0.01996134875389355,0.023550807638387083,-0.042345807182838646,-0.0214095599152089,0.02131495517234488,-0.03280860287242493,0.023468633636625404,-0.0004782392872883154,-0.005948249829082571,-0.042504160885115855,0.00869861016413465,-0.04390799712957195,0.014292539929136512,-0.0023785428435428285,0.00014830302965871563,-0.007884942563374877,-0.004665438605194558,0.004186388774277906,0.004274234835958505,0.0008524036889643115,-6.198596892419189e-15,-4.885426293564496e-16,140,214,-49
6/14/2021,33793,Scarlett ,Tiara,"29' 3""""",150,2,12.30869002,79.0,81,83,100.0,,0.0,,,,-10.272684940575507,-0.22069239328429366,3.3110320987047963,-2.678948542326251,-1.956546717905568,-0.27834007990038184,1.0293340343005655,-0.7116420428374509,-1.15059675086161,0.10233521268565353,-0.05969066568379244,0.03890996085079759,0.22144009638213225,0.04945014422353711,-0.7599360500315571,-0.327236454061928,0.4182653227045864,0.07801416258554357,0.10187850365263253,0.19482151756175434,-0.04157636411859209,-0.04483736451681798,0.022966791055779538,-0.050844147003331695,0.12838576300508034,0.0021676688089761324,0.016650663088043683,-0.21160838737921786,-0.061491834033119974,-0.10924066311315488,0.006437089142431579,0.07310554765350129,0.04506766036837454,-0.002356051790381486,-0.0032967062963689636,0.050843027062408105,0.08150785257809759,-0.030792824257842917,-0.030306314647049415,0.017655758150064784,0.04238390731764739,-0.011147664606694477,-0.010509623128019396,-0.0026601505044389568,0.00010054939863436405,0.0013861032799907262,0.0015772154132445225,-3.4836333775650798e-15,-1.81706428941274e-16,140,223,-58
6/14/2021,33794,Tiara,Tiara,"35' 9""""",150,2,7.642744386,69.0,70,72,100.0,,0.0,,,,-9.227123053770232,3.0303500571420794,0.12601017291143832,-2.121984832957496,-1.3532473571056176,-1.9633696161014682,0.03312698935933237,0.07333467000703171,-0.3529064322046173,-0.4450313110615057,0.2235149080745462,-0.02696534344962764,0.5330150511222247,-0.30276667569705606,-0.37745863966276544,-0.3479035206545421,0.07421436913539228,0.1334452422928107,0.08668877114615821,0.10940367604113944,0.05496567432622933,0.05303230747621062,-0.030004689732632768,-0.013552898874627916,0.12265421871171375,-0.08522012174726319,0.18683619688378827,-0.13243366059439607,-0.025504410226715485,-0.05150910213171858,-0.0005300543615909252,-0.011897487355880781,0.12907975023587145,-0.019067557316453553,0.07449163790672163,0.002082853030837521,0.02110644308226352,0.02517915860511832,0.008699448990029576,-0.006121678554297379,0.017572793223427884,-0.004378632630710132,-0.009477370770558496,0.018915338476489924,0.006735073357521024,0.006898121597979088,0.0006425776553693714,-5.536252866997454e-15,-9.092904419080013e-16,140,212,-47
6/14/2021,33795,IAC600,Tiara,"35' 9""""",150,2,6.871300393,,65,67,100.0,,0.0,,,,-7.709499044284955,5.247826775831474,-1.0977506384659166,-1.3734062591519198,-0.822482958496484,-2.0083253587666507,0.25883999464008245,-0.04939977139172679,-0.12478278179773188,-0.573109506703729,0.8273453887847823,0.42715433581696416,0.6152721313277493,-0.4595309981312333,-0.5136773385761287,0.781591538007345,0.15243040758015947,0.13604295412051337,0.5377105251116697,0.030929657435612268,0.05424889451388553,-0.08759181447176,0.020799771367312595,0.04851823035488461,0.17938824320799418,-0.07635089350200686,-0.060220972564268394,-0.010475424577982863,-0.07900234959638518,-0.04121735975435861,0.01720468302259964,0.05403093990629785,0.05577112176021458,-0.04193874685709425,-0.0035780077751930133,-0.005316350678931118,-0.024213767796259725,-0.01909271856941111,-0.006561424612598918,0.04650228353826331,0.0006836220510514791,0.0034831810272963263,-0.012642091371083386,-0.008684855761302162,0.0027644390940315925,-0.0019285863500147788,0.00112445622897428,-4.8655396548097455e-15,-5.498417781286096e-16,140,207,-42
6/14/2021,33796,Sierra,Tiara,"29' 3""""",150,2,8.540372525,83.0,85,88,90.0,,0.0,,,,-8.70167416707734,4.342753530613144,-0.2692319924323127,-1.3428215301956747,-0.6374589972001283,-2.316742981457204,-1.1462007730748551,0.13092224492190474,1.0243633567884305,-0.9316725387113178,0.045414164400398215,0.2170294938467692,0.10596017891074264,-0.5944234592997593,0.13273507672794907,0.14397183066512892,-0.22544463777451174,-0.2592626645809189,-0.1988804370642209,-0.020326139381926733,-0.1096115896559035,0.031448006444666464,0.12402951545894055,0.004590135231627237,0.008133529714640679,-0.06502110565900274,0.02359648939926601,0.019515012025922547,0.008935293316389054,0.05504277480737882,0.042834889545384676,-0.07333648421141097,-0.017484153707840847,-0.01308859791762954,0.02366231218488866,0.007372097760512958,-0.013030929557435482,0.010179624027490208,0.02573907509442286,-0.008259286391201591,-0.023153869490065735,0.007764776894359049,-0.002433576190652389,0.01673815220285501,-0.0012141537357391,-0.0024498882859477216,-0.001304806538456504,-6.147785551960303e-15,-9.256707808516747e-16,140,228,-63
6/14/2021,33797,Sierra,Tiara,"29' 3""""",150,2,8.537504704,83.0,85,88,100.0,,0.0,,,,-8.008380258120583,4.386307614966279,-1.5112779772310616,-1.014857523076186,-0.7853202923922803,-2.4344943229250373,-0.5627124957584625,0.6827189302826133,0.530817751043773,-0.5114469194943023,0.5504891328747851,-0.379523832884298,0.3448854163132558,-0.34799493774270096,-0.27056291668808014,0.24341512077174943,-0.2735586028869638,0.03307118020976815,0.14560210523796896,0.09298049184471611,0.05493279375030434,-0.022381560242039238,-0.08079292480208927,-0.02574138847127429,0.013624997714072764,-0.010645676275716212,0.07332996460881656,0.03690612169053396,0.047933106582542816,0.018304598854785883,-0.06541847072668167,-0.02157264166213794,0.01613182056475371,0.0073458017988591185,-0.02467969438222588,-0.060490911785297585,0.009608783415178256,0.014570601231305205,-0.0013904403051177995,-0.01742240176859541,0.006801385863472101,0.0022443470105371717,0.00516746249577713,0.006961082756607056,0.007029131711258705,-0.004722811595159191,-0.0005771750544782353,-5.730397715416639e-15,-1.5632246722034425e-15,140,228,-63
6/14/2021,33798,IAC600,Tiara,"35' 9""""",150,2,6.79100139,,66,69,99.0,,0.0,,,,-8.046197827608205,5.196173371630591,-2.0090206884749855,-1.0699941727341291,-0.6727310309573366,-2.2667956984082913,-0.18345313838228852,0.5224058301007979,0.7294852595427628,-0.9755629247286975,0.4671290724624882,-0.05066601344001817,0.22500846368691343,-0.32164642273802824,0.028059220952433173,0.43791146840646483,-0.23113197208015415,-0.29391478233500623,-0.05160977328716524,0.024104433766155745,0.14264332522152312,-0.01688473820644012,0.007519311658569286,-0.00819315935292404,0.023968335548173524,-0.07503013838187,0.04488470948407116,-0.09528735839460858,0.02233599944195611,0.06479739217715641,-0.03549056185966647,-0.017069202974930926,0.08159228973537616,-0.04054634175492206,0.03890644306890049,0.0013648493256448622,0.001491338444654834,-0.0025047502752123447,0.04859161040110591,0.03545884696693594,-0.024661476507968936,0.009801534615237115,-0.004252596059520822,0.006350726337911476,0.00630165541638562,-0.008080141164217944,-0.000976181140282108,-5.160478805904645e-15,-1.4157149902900205e-15,140,209,-44
6/14/2021,33799,Tiara,Tiara,"35' 9""""",150,2,7.175289476,69.0,71,74,99.0,,0.0,,,,-12.929798214588216,-1.046927428349403,5.206918840117983,-3.6051159789484784,-1.8746437262953648,0.5569604066704631,1.037432023565468,-0.6325539413333855,0.3097603320565211,-0.9375953280568733,-1.230031264869309,-0.25955920316731873,-0.8539102453451861,-0.1365738013947796,0.38743399066700246,-0.7225557468742829,-0.39154749971316377,-0.07033113057079723,-0.604157481865439,-0.16163365423736148,-0.13368070894263018,0.14651000226608846,-0.08597497419413566,-0.1555682791818643,-0.29614930271766654,0.09458056742077198,-0.19155494834302686,0.27897561531166504,-0.005840009288994677,0.1290006060595887,-0.07718418521533021,-0.09796835803631586,-0.09932456452960356,-0.006229688806054987,-0.002328188716506662,0.02052024647586318,-0.051665029419905646,0.013212932444208922,0.03481599982263183,-0.033378140439056625,-0.036734510451385115,0.010114971801830495,0.007524191945388599,0.0002698838358577204,0.003907447636050137,-0.0014368942772821796,-0.0021774937907784934,-7.103893303489795e-15,3.694842325941006e-16,140,214,-49
6/14/2021,33800,Scarlett ,Tiara,"29' 3""""",150,2,13.57339932,80.0,82,84,99.0,,0.0,,,,-7.967834864483968,4.294478676043232,-2.435634592756146,-0.8293600936021118,-0.9135552215135571,-2.4029247731178773,0.03264268581740706,1.2047374134540516,0.11383065215352293,-0.39651264061741853,0.3870410467838704,0.31768804954273316,0.7029342397115551,-0.17911293128192768,-0.09622725376631171,0.6235445080741306,-0.2957929275480947,-0.1875235384666968,-0.06261533150130327,0.13192756081939266,0.34642819437777167,0.001601828698119354,0.06398843148642537,-0.0015010027497138606,0.09126585541256292,-0.05020480955405132,0.05437314077880786,0.040320175061761894,0.032349465141736145,0.01219042456610907,0.01326338687632919,0.029178412633935755,-0.012189460411482153,-0.006719240606704367,0.0408503505260437,0.01867880703768239,-0.052871378825738245,-0.02470962324001155,0.008110552124130633,0.00381654046172697,-0.005807064109251861,0.010030684331545843,-0.02197587681845486,0.0015941839178615306,0.004450933042651672,-0.0036145263096377302,-0.0013945266033927005,-6.110759349126591e-15,-1.5813202035036837e-15,140,224,-59
6/14/2021,33801,IAC600,Tiara,"29' 3""""",150,3,7.96967604,,66,68,100.0,,0.0,,,,-10.10340778628292,2.232167159159702,0.15000975390119947,-1.694828047066917,-1.1916854965204222,-1.2550714559366818,0.45611439441637375,0.8050702924082334,0.5256872861157449,-0.8278313627629341,-0.10414851417385924,0.17107738408375958,0.019680475580003545,-0.13526303742830845,0.28527196170220076,0.08802870564762294,-0.18844399362836567,-0.3524620992963352,0.3927704561404282,0.041770133059252,0.16109476719020477,-0.033808629302752545,-0.15509241813504288,-0.004856112580644317,0.1366350713499388,-0.16719655333285652,0.04182602296460843,-0.17286027066362641,0.06771153364212269,0.04386025449063609,0.09655547335891783,0.009826476001371516,0.06074011318219069,0.009988242890414787,0.018413823319540088,0.015186614134823678,-0.04054828182259389,-0.0015757232529460099,0.03791486585749986,-0.00607826645197431,-0.03508719899133543,0.014380675604906901,-0.007229148709415965,0.01615604971896022,0.006765437702775857,-0.007387522903977802,-0.002257826103414325,-6.150218418110322e-15,-7.074850369440305e-16,140,208,-43
